station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Yunguyo,2021-07-19,7.75,12.54,4.29,62.31,0.01,2.18,63.91,-16.25,-69.08333,3826
Yunguyo,2021-07-20,6.04,8.16,4.42,61.78,0.0,1.62,63.91,-16.25,-69.08333,3826
Yunguyo,2021-07-21,7.54,12.89,3.42,58.63,0.0,2.36,63.97,-16.25,-69.08333,3826
Yunguyo,2021-07-22,7.14,12.5,3.33,70.03,0.0,2.89,64.1,-16.25,-69.08333,3826
Yunguyo,2021-07-23,8.39,12.63,4.53,61.85,0.0,1.65,64.02,-16.25,-69.08333,3826
Yunguyo,2021-07-24,9.32,13.57,6.51,54.99,0.0,1.82,63.94,-16.25,-69.08333,3826
Yunguyo,2021-07-25,8.12,11.95,4.77,61.27,0.0,2.19,63.9,-16.25,-69.08333,3826
Yunguyo,2021-07-26,8.96,14.17,5.31,57.34,0.01,2.72,63.83,-16.25,-69.08333,3826
Yunguyo,2021-07-27,8.6,13.02,4.4,52.6,0.0,2.56,63.86,-16.25,-69.08333,3826
Yunguyo,2021-07-28,8.26,14.5,3.99,56.01,0.0,3.34,63.72,-16.25,-69.08333,3826
Yunguyo,2021-07-29,8.07,13.4,4.31,62.87,0.0,2.96,63.72,-16.25,-69.08333,3826
Yunguyo,2021-07-30,7.73,13.47,3.88,63.47,0.0,2.71,63.75,-16.25,-69.08333,3826
Yunguyo,2021-07-31,8.19,14.01,4.29,62.55,0.0,3.47,63.82,-16.25,-69.08333,3826
Yunguyo,2021-08-01,6.22,10.77,3.26,75.95,0.0,4.21,64.05,-16.25,-69.08333,3826
Yunguyo,2021-08-02,5.79,10.62,2.37,74.75,0.49,2.67,64.09,-16.25,-69.08333,3826
Yunguyo,2021-08-03,5.38,9.93,2.27,77.49,3.07,3.59,64.02,-16.25,-69.08333,3826
Yunguyo,2021-08-04,5.34,8.97,2.93,73.38,0.99,3.98,64.06,-16.25,-69.08333,3826
Yunguyo,2021-08-05,7.36,13.12,3.39,60.14,0.0,2.27,64.03,-16.25,-69.08333,3826
Yunguyo,2021-08-06,7.25,12.72,3.5,60.08,0.0,2.2,64.02,-16.25,-69.08333,3826
Yunguyo,2021-08-07,8.24,14.15,3.15,55.78,0.0,1.63,63.88,-16.25,-69.08333,3826
Yunguyo,2021-08-08,8.9,14.21,4.81,52.11,0.0,1.69,63.9,-16.25,-69.08333,3826
Yunguyo,2021-08-09,9.42,14.48,5.81,68.58,0.0,3.15,63.96,-16.25,-69.08333,3826
Yunguyo,2021-08-10,9.4,14.15,6.54,69.27,0.0,4.15,63.93,-16.25,-69.08333,3826
Yunguyo,2021-08-11,8.26,11.97,5.79,73.34,0.0,3.59,63.91,-16.25,-69.08333,3826
Yunguyo,2021-08-12,8.67,14.64,4.04,46.0,0.0,2.7,63.86,-16.25,-69.08333,3826
Yunguyo,2021-08-13,8.13,14.72,2.86,45.19,0.0,2.49,63.89,-16.25,-69.08333,3826
Yunguyo,2021-08-14,8.15,14.01,3.43,53.24,0.0,2.67,63.93,-16.25,-69.08333,3826
Yunguyo,2021-08-15,8.66,14.13,4.66,54.58,0.0,1.61,63.85,-16.25,-69.08333,3826
Yunguyo,2021-08-16,8.41,13.78,4.01,41.47,0.0,1.8,63.87,-16.25,-69.08333,3826
Yunguyo,2021-08-17,9.06,14.77,5.07,57.24,0.0,2.52,63.93,-16.25,-69.08333,3826
Yunguyo,2021-08-18,8.6,14.13,5.28,57.86,0.0,2.83,64.02,-16.25,-69.08333,3826
Yunguyo,2021-08-19,9.03,14.47,4.68,50.24,0.0,2.08,63.87,-16.25,-69.08333,3826
Yunguyo,2021-08-20,8.64,14.57,3.32,39.6,0.0,3.61,63.77,-16.25,-69.08333,3826
Yunguyo,2021-08-21,8.3,12.86,5.04,72.63,0.0,3.43,63.81,-16.25,-69.08333,3826
Yunguyo,2021-08-22,9.64,14.84,5.81,62.93,0.0,2.41,63.75,-16.25,-69.08333,3826
Yunguyo,2021-08-23,9.92,14.99,6.22,59.56,0.0,2.37,63.64,-16.25,-69.08333,3826
Yunguyo,2021-08-24,9.92,15.36,5.51,47.65,0.14,1.72,63.53,-16.25,-69.08333,3826
Yunguyo,2021-08-25,9.06,16.84,2.73,39.21,0.14,4.6,63.57,-16.25,-69.08333,3826
Yunguyo,2021-08-26,9.03,15.92,3.46,47.08,0.57,4.03,63.61,-16.25,-69.08333,3826
Yunguyo,2021-08-27,9.27,16.39,3.64,42.19,0.03,3.87,63.66,-16.25,-69.08333,3826
Yunguyo,2021-08-28,8.27,14.47,2.76,50.84,0.0,3.28,63.86,-16.25,-69.08333,3826
Yunguyo,2021-08-29,7.84,12.6,4.38,73.26,0.0,3.27,63.99,-16.25,-69.08333,3826
Yunguyo,2021-08-30,8.38,13.45,4.63,66.48,0.0,2.91,63.93,-16.25,-69.08333,3826
Yunguyo,2021-08-31,8.24,13.94,4.27,67.32,0.0,3.47,63.93,-16.25,-69.08333,3826
Yunguyo,2021-09-01,8.95,14.9,4.47,59.94,0.0,3.3,63.95,-16.25,-69.08333,3826
Yunguyo,2021-09-02,10.28,15.86,6.37,63.56,0.0,2.79,63.89,-16.25,-69.08333,3826
Yunguyo,2021-09-03,10.13,15.4,6.44,69.01,0.24,3.12,63.92,-16.25,-69.08333,3826
Yunguyo,2021-09-04,10.26,14.59,7.03,71.08,0.09,3.03,63.87,-16.25,-69.08333,3826
Yunguyo,2021-09-05,9.3,14.09,6.07,69.29,0.02,4.27,63.92,-16.25,-69.08333,3826
Yunguyo,2021-09-06,9.01,14.52,4.43,65.5,0.01,3.92,63.9,-16.25,-69.08333,3826
Yunguyo,2021-09-07,9.49,14.23,6.16,68.58,0.19,3.38,63.78,-16.25,-69.08333,3826
Yunguyo,2021-09-08,10.37,15.38,7.09,62.22,0.13,3.94,63.73,-16.25,-69.08333,3826
Yunguyo,2021-09-09,9.68,14.93,5.59,66.4,0.65,3.65,63.78,-16.25,-69.08333,3826
Yunguyo,2021-09-10,9.62,15.63,5.54,57.12,0.21,3.28,63.8,-16.25,-69.08333,3826
Yunguyo,2021-09-11,9.19,14.13,5.38,71.61,0.01,4.06,63.9,-16.25,-69.08333,3826
Yunguyo,2021-09-12,10.72,15.99,7.14,66.83,0.0,3.7,63.87,-16.25,-69.08333,3826
Yunguyo,2021-09-13,11.62,16.91,7.65,60.08,0.01,2.61,63.8,-16.25,-69.08333,3826
Yunguyo,2021-09-14,10.83,16.04,7.17,65.28,0.0,3.34,63.78,-16.25,-69.08333,3826
Yunguyo,2021-09-15,9.37,12.31,6.77,75.91,0.05,5.54,63.87,-16.25,-69.08333,3826
Yunguyo,2021-09-16,8.75,13.25,5.69,75.91,3.65,5.18,64.05,-16.25,-69.08333,3826
Yunguyo,2021-09-17,9.17,14.63,4.93,69.5,1.52,4.12,64.03,-16.25,-69.08333,3826
Yunguyo,2021-09-18,9.39,14.7,5.85,68.09,0.0,4.21,63.9,-16.25,-69.08333,3826
Yunguyo,2021-09-19,8.67,14.55,4.14,69.48,2.45,4.19,63.8,-16.25,-69.08333,3826
Yunguyo,2021-09-20,7.77,11.95,4.38,78.76,2.08,5.12,63.85,-16.25,-69.08333,3826
Yunguyo,2021-09-21,7.9,11.59,4.94,73.8,5.07,3.54,64.0,-16.25,-69.08333,3826
Yunguyo,2021-09-22,6.75,10.58,3.86,77.58,6.68,1.71,63.97,-16.25,-69.08333,3826
Yunguyo,2021-09-23,7.36,11.07,5.27,77.89,3.5,5.22,63.98,-16.25,-69.08333,3826
Yunguyo,2021-09-24,8.49,13.96,4.26,67.38,0.12,4.01,64.06,-16.25,-69.08333,3826
Yunguyo,2021-09-25,9.1,14.44,4.62,67.39,0.0,3.55,64.08,-16.25,-69.08333,3826
Yunguyo,2021-09-26,10.23,15.64,6.35,66.88,0.0,3.1,64.01,-16.25,-69.08333,3826
Yunguyo,2021-09-27,10.4,15.37,6.95,69.71,0.0,2.97,64.01,-16.25,-69.08333,3826
Yunguyo,2021-09-28,10.47,15.78,6.64,68.06,0.0,3.21,63.94,-16.25,-69.08333,3826
Yunguyo,2021-09-29,9.88,15.23,6.65,65.78,0.0,4.51,63.93,-16.25,-69.08333,3826
Yunguyo,2021-09-30,9.66,13.87,5.65,65.52,0.0,3.09,63.88,-16.25,-69.08333,3826
