station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Lampa,2005-12-19,9.62,18.04,3.08,57.63,0.76,2.97,60.11,-15.35,-70.36667,3872
Lampa,2005-12-20,8.65,17.89,1.12,57.7,1.43,2.89,60.15,-15.35,-70.36667,3872
Lampa,2005-12-21,8.64,17.99,0.3,54.85,0.1,2.09,60.22,-15.35,-70.36667,3872
Lampa,2005-12-22,8.79,16.82,2.33,56.1,0.05,2.8,60.19,-15.35,-70.36667,3872
Lampa,2005-12-23,8.18,16.26,0.72,55.77,0.0,2.53,60.16,-15.35,-70.36667,3872
Lampa,2005-12-24,8.91,17.37,2.47,63.92,0.5,3.24,60.17,-15.35,-70.36667,3872
Lampa,2005-12-25,8.0,15.75,1.56,64.14,3.52,3.3,60.19,-15.35,-70.36667,3872
Lampa,2005-12-26,7.71,14.4,2.6,69.47,1.17,3.85,60.14,-15.35,-70.36667,3872
Lampa,2005-12-27,7.97,15.92,2.36,67.9,4.69,2.91,60.08,-15.35,-70.36667,3872
Lampa,2005-12-28,6.81,15.02,0.95,71.03,4.83,2.76,59.97,-15.35,-70.36667,3872
Lampa,2005-12-29,6.22,15.27,1.42,70.34,1.46,1.95,59.89,-15.35,-70.36667,3872
Lampa,2005-12-30,7.14,15.9,0.74,67.32,2.05,1.61,59.88,-15.35,-70.36667,3872
Lampa,2005-12-31,6.47,14.29,1.18,65.88,5.74,3.27,59.93,-15.35,-70.36667,3872
Lampa,2006-01-01,5.38,13.42,-1.04,63.49,5.58,3.05,59.95,-15.35,-70.36667,3872
Lampa,2006-01-02,4.86,12.51,-1.57,66.59,7.31,3.32,60.01,-15.35,-70.36667,3872
Lampa,2006-01-03,5.84,14.84,-1.08,65.73,1.5,3.4,60.03,-15.35,-70.36667,3872
Lampa,2006-01-04,6.75,16.38,-0.6,69.99,3.35,2.14,59.97,-15.35,-70.36667,3872
Lampa,2006-01-05,6.31,13.57,1.24,72.08,1.91,2.21,59.96,-15.35,-70.36667,3872
Lampa,2006-01-06,7.14,15.34,0.72,64.74,0.09,2.96,60.07,-15.35,-70.36667,3872
Lampa,2006-01-07,6.49,13.52,-0.1,63.04,0.0,2.37,60.11,-15.35,-70.36667,3872
Lampa,2006-01-08,8.01,16.58,0.12,59.48,0.19,2.41,60.06,-15.35,-70.36667,3872
Lampa,2006-01-09,7.83,16.42,2.07,64.05,0.32,2.42,60.08,-15.35,-70.36667,3872
Lampa,2006-01-10,7.93,16.73,-0.26,59.8,0.42,3.32,60.0,-15.35,-70.36667,3872
Lampa,2006-01-11,6.97,15.94,-0.09,71.93,8.05,2.38,59.93,-15.35,-70.36667,3872
Lampa,2006-01-12,6.58,15.0,1.1,74.6,8.17,1.74,59.93,-15.35,-70.36667,3872
Lampa,2006-01-13,6.39,15.68,1.9,73.32,1.28,2.28,59.97,-15.35,-70.36667,3872
Lampa,2006-01-14,6.23,11.52,2.29,74.98,7.26,1.46,60.05,-15.35,-70.36667,3872
Lampa,2006-01-15,7.14,15.97,0.74,71.18,5.12,2.22,59.99,-15.35,-70.36667,3872
Lampa,2006-01-16,6.45,15.1,0.97,71.23,8.16,1.6,60.06,-15.35,-70.36667,3872
Lampa,2006-01-17,5.62,12.38,0.78,76.52,4.58,2.05,60.19,-15.35,-70.36667,3872
Lampa,2006-01-18,5.4,11.69,0.48,77.6,6.79,2.32,60.08,-15.35,-70.36667,3872
Lampa,2006-01-19,6.03,17.58,-3.58,59.6,0.51,3.4,59.92,-15.35,-70.36667,3872
Lampa,2006-01-20,6.38,17.52,-4.42,59.62,0.77,1.87,59.82,-15.35,-70.36667,3872
Lampa,2006-01-21,6.47,13.93,0.47,70.59,5.3,2.09,59.89,-15.35,-70.36667,3872
Lampa,2006-01-22,7.09,16.12,1.82,69.92,3.5,1.72,60.01,-15.35,-70.36667,3872
Lampa,2006-01-23,6.75,14.55,1.27,74.75,4.38,2.12,59.95,-15.35,-70.36667,3872
Lampa,2006-01-24,5.72,15.35,0.93,73.18,3.82,1.79,60.0,-15.35,-70.36667,3872
Lampa,2006-01-25,6.25,12.97,0.87,72.93,5.55,2.0,60.15,-15.35,-70.36667,3872
Lampa,2006-01-26,6.55,15.08,0.07,73.57,2.08,1.94,60.21,-15.35,-70.36667,3872
Lampa,2006-01-27,5.56,14.45,1.0,72.93,1.4,1.82,60.26,-15.35,-70.36667,3872
Lampa,2006-01-28,6.94,14.75,-0.47,75.4,2.79,2.9,60.27,-15.35,-70.36667,3872
Lampa,2006-01-29,8.51,15.33,4.21,71.41,0.46,3.7,60.17,-15.35,-70.36667,3872
Lampa,2006-01-30,8.55,16.61,1.99,67.73,1.09,2.61,60.17,-15.35,-70.36667,3872
Lampa,2006-01-31,8.57,16.76,2.06,67.22,0.74,2.31,60.18,-15.35,-70.36667,3872
Lampa,2006-02-01,9.25,17.95,3.22,65.35,0.54,2.65,60.15,-15.35,-70.36667,3872
Lampa,2006-02-02,8.12,15.54,2.06,61.71,0.14,2.83,60.14,-15.35,-70.36667,3872
Lampa,2006-02-03,8.76,17.51,0.5,64.7,0.38,2.11,60.12,-15.35,-70.36667,3872
Lampa,2006-02-04,9.38,17.08,2.82,62.8,0.42,1.6,60.09,-15.35,-70.36667,3872
Lampa,2006-02-05,7.71,13.49,2.86,70.61,1.58,1.76,60.1,-15.35,-70.36667,3872
Lampa,2006-02-06,8.88,16.99,2.98,65.19,0.43,1.97,60.12,-15.35,-70.36667,3872
Lampa,2006-02-07,8.58,16.48,3.31,68.31,2.18,2.28,60.03,-15.35,-70.36667,3872
Lampa,2006-02-08,6.77,15.04,2.18,76.56,4.9,1.81,59.98,-15.35,-70.36667,3872
Lampa,2006-02-09,6.42,12.22,1.31,72.51,4.58,1.73,60.1,-15.35,-70.36667,3872
Lampa,2006-02-10,5.82,11.66,1.54,79.87,1.13,1.93,60.27,-15.35,-70.36667,3872
Lampa,2006-02-11,7.32,16.06,1.51,71.48,0.5,2.34,60.27,-15.35,-70.36667,3872
Lampa,2006-02-12,7.45,16.55,1.17,66.5,0.43,2.86,60.13,-15.35,-70.36667,3872
Lampa,2006-02-13,7.82,19.03,-0.38,62.32,0.62,3.48,60.05,-15.35,-70.36667,3872
Lampa,2006-02-14,6.85,18.95,-2.95,59.68,0.08,3.32,60.05,-15.35,-70.36667,3872
Lampa,2006-02-15,6.07,18.66,-4.35,53.79,0.31,3.08,60.07,-15.35,-70.36667,3872
Lampa,2006-02-16,6.63,19.45,-5.95,42.38,0.12,1.64,60.07,-15.35,-70.36667,3872
Lampa,2006-02-17,9.04,19.51,-0.3,50.65,0.35,1.28,60.11,-15.35,-70.36667,3872
Lampa,2006-02-18,8.21,16.93,3.23,67.25,0.28,1.89,60.14,-15.35,-70.36667,3872
Lampa,2006-02-19,7.76,16.02,1.77,64.53,0.28,2.83,60.21,-15.35,-70.36667,3872
Lampa,2006-02-20,6.96,16.04,0.51,66.29,0.38,2.74,60.2,-15.35,-70.36667,3872
Lampa,2006-02-21,7.98,14.93,2.3,69.71,1.07,2.94,60.09,-15.35,-70.36667,3872
Lampa,2006-02-22,9.66,18.95,2.46,64.13,0.18,2.25,60.06,-15.35,-70.36667,3872
Lampa,2006-02-23,10.57,19.95,3.38,60.0,0.07,1.85,60.07,-15.35,-70.36667,3872
Lampa,2006-02-24,8.25,17.05,2.14,67.62,1.51,1.65,60.08,-15.35,-70.36667,3872
Lampa,2006-02-25,7.93,17.66,1.39,65.54,1.31,2.8,60.05,-15.35,-70.36667,3872
Lampa,2006-02-26,7.03,16.93,1.11,68.03,0.2,2.85,60.03,-15.35,-70.36667,3872
Lampa,2006-02-27,7.18,14.94,1.18,66.04,0.07,2.4,60.05,-15.35,-70.36667,3872
Lampa,2006-02-28,6.66,16.13,1.6,69.16,0.02,2.17,60.08,-15.35,-70.36667,3872
Lampa,2006-03-01,6.93,15.4,1.3,71.99,10.7,2.36,60.12,-15.35,-70.36667,3872
Lampa,2006-03-02,5.56,14.97,0.89,77.36,4.18,1.61,60.18,-15.35,-70.36667,3872
Lampa,2006-03-03,6.19,13.95,1.23,75.82,0.88,2.39,60.18,-15.35,-70.36667,3872
Lampa,2006-03-04,7.15,14.33,2.73,76.21,0.47,2.97,60.22,-15.35,-70.36667,3872
Lampa,2006-03-05,8.92,15.9,3.42,69.77,0.45,2.84,60.29,-15.35,-70.36667,3872
Lampa,2006-03-06,8.66,16.18,2.64,69.6,0.47,2.4,60.3,-15.35,-70.36667,3872
Lampa,2006-03-07,9.01,17.04,2.38,65.32,0.07,1.99,60.23,-15.35,-70.36667,3872
Lampa,2006-03-08,9.51,18.47,1.55,59.71,0.21,2.57,60.23,-15.35,-70.36667,3872
Lampa,2006-03-09,8.76,17.1,2.89,63.45,0.03,2.96,60.2,-15.35,-70.36667,3872
Lampa,2006-03-10,7.78,17.0,0.77,63.71,0.55,3.09,60.28,-15.35,-70.36667,3872
Lampa,2006-03-11,7.84,15.67,1.99,61.01,0.46,2.17,60.24,-15.35,-70.36667,3872
Lampa,2006-03-12,8.71,17.84,1.01,57.88,0.29,2.21,60.1,-15.35,-70.36667,3872
Lampa,2006-03-13,6.62,13.21,1.62,67.06,0.19,2.01,60.02,-15.35,-70.36667,3872
Lampa,2006-03-14,7.3,15.22,0.53,67.28,0.23,2.41,60.05,-15.35,-70.36667,3872
Lampa,2006-03-15,7.12,15.17,0.79,70.89,0.6,2.34,60.11,-15.35,-70.36667,3872
Lampa,2006-03-16,7.73,14.27,2.58,70.2,0.58,1.2,60.1,-15.35,-70.36667,3872
Lampa,2006-03-17,7.62,14.57,3.03,72.87,0.5,1.53,60.06,-15.35,-70.36667,3872
Lampa,2006-03-18,7.67,15.59,2.38,69.95,0.67,2.67,60.05,-15.35,-70.36667,3872
Lampa,2006-03-19,7.28,17.35,0.95,69.63,0.14,1.53,59.98,-15.35,-70.36667,3872
Lampa,2006-03-20,6.82,15.64,1.12,69.84,0.64,2.04,59.99,-15.35,-70.36667,3872
Lampa,2006-03-21,6.94,15.16,1.02,72.22,1.04,1.91,60.1,-15.35,-70.36667,3872
Lampa,2006-03-22,8.12,15.09,2.49,71.09,1.75,1.81,60.13,-15.35,-70.36667,3872
Lampa,2006-03-23,6.94,15.72,1.53,75.93,3.45,1.91,60.16,-15.35,-70.36667,3872
Lampa,2006-03-24,6.78,15.11,1.04,73.96,2.3,1.65,60.13,-15.35,-70.36667,3872
Lampa,2006-03-25,6.47,11.72,2.41,79.21,1.85,2.24,60.19,-15.35,-70.36667,3872
Lampa,2006-03-26,6.59,13.55,1.96,74.21,0.69,2.13,60.24,-15.35,-70.36667,3872
Lampa,2006-03-27,7.82,16.17,1.13,68.89,0.12,2.12,60.23,-15.35,-70.36667,3872
Lampa,2006-03-28,7.9,17.18,2.1,70.14,0.2,1.86,60.21,-15.35,-70.36667,3872
Lampa,2006-03-29,7.69,15.93,1.31,66.15,0.42,2.0,60.14,-15.35,-70.36667,3872
Lampa,2006-03-30,6.71,12.32,2.05,73.7,2.25,1.77,60.15,-15.35,-70.36667,3872
Lampa,2006-03-31,4.64,10.83,1.05,80.62,1.49,1.25,60.25,-15.35,-70.36667,3872
Lampa,2006-04-01,5.51,13.31,1.31,76.55,0.68,1.46,60.25,-15.35,-70.36667,3872
Lampa,2006-04-02,6.74,15.17,0.7,70.8,0.5,1.62,60.15,-15.35,-70.36667,3872
Lampa,2006-04-03,5.97,13.68,1.01,73.34,0.95,1.28,60.11,-15.35,-70.36667,3872
Lampa,2006-04-04,7.55,16.29,0.9,69.15,0.72,1.73,60.03,-15.35,-70.36667,3872
Lampa,2006-04-05,8.08,15.48,2.82,69.8,0.25,1.86,60.03,-15.35,-70.36667,3872
Lampa,2006-04-06,7.06,12.87,2.88,69.49,0.1,1.28,60.09,-15.35,-70.36667,3872
Lampa,2006-04-07,6.64,15.01,0.2,71.11,0.13,1.87,60.12,-15.35,-70.36667,3872
Lampa,2006-04-08,7.25,14.69,0.81,67.26,0.11,1.74,60.15,-15.35,-70.36667,3872
Lampa,2006-04-09,8.0,15.54,2.48,67.15,0.42,1.55,60.09,-15.35,-70.36667,3872
Lampa,2006-04-10,6.49,12.05,2.31,74.13,0.13,1.29,60.04,-15.35,-70.36667,3872
Lampa,2006-04-11,7.35,17.5,-1.49,61.33,0.16,1.83,60.0,-15.35,-70.36667,3872
Lampa,2006-04-12,6.7,15.7,0.49,63.84,0.02,1.91,60.07,-15.35,-70.36667,3872
Lampa,2006-04-13,6.09,13.72,0.49,68.34,0.0,1.82,60.01,-15.35,-70.36667,3872
Lampa,2006-04-14,6.1,15.15,-1.21,63.28,0.15,1.27,59.96,-15.35,-70.36667,3872
Lampa,2006-04-15,5.82,14.0,-1.08,66.85,0.08,1.22,60.08,-15.35,-70.36667,3872
Lampa,2006-04-16,5.24,10.86,0.88,74.71,0.69,1.45,60.34,-15.35,-70.36667,3872
Lampa,2006-04-17,6.97,16.48,0.34,69.83,0.13,1.61,60.31,-15.35,-70.36667,3872
Lampa,2006-04-18,8.69,17.38,3.04,60.15,0.07,1.5,60.17,-15.35,-70.36667,3872
Lampa,2006-04-19,8.0,16.89,1.73,51.9,0.0,1.35,60.11,-15.35,-70.36667,3872
Lampa,2006-04-20,7.14,17.57,-2.52,40.11,0.0,1.62,60.15,-15.35,-70.36667,3872
Lampa,2006-04-21,6.22,15.75,-0.46,47.2,0.03,2.47,60.25,-15.35,-70.36667,3872
Lampa,2006-04-22,5.5,15.32,-1.49,55.02,0.04,1.86,60.27,-15.35,-70.36667,3872
Lampa,2006-04-23,5.32,14.99,-1.9,61.03,0.01,2.31,60.26,-15.35,-70.36667,3872
Lampa,2006-04-24,5.56,15.44,-1.91,60.71,0.0,1.69,60.25,-15.35,-70.36667,3872
Lampa,2006-04-25,5.63,14.96,-1.96,59.36,0.0,1.78,60.26,-15.35,-70.36667,3872
Lampa,2006-04-26,5.98,14.66,0.76,65.36,0.0,2.33,60.31,-15.35,-70.36667,3872
Lampa,2006-04-27,5.0,14.33,-3.01,63.4,0.0,2.14,60.33,-15.35,-70.36667,3872
Lampa,2006-04-28,6.15,15.42,-2.36,61.4,0.0,1.58,60.23,-15.35,-70.36667,3872
Lampa,2006-04-29,5.35,12.61,0.96,72.37,0.17,1.38,60.18,-15.35,-70.36667,3872
Lampa,2006-04-30,5.26,12.69,-1.16,62.23,0.18,2.23,60.17,-15.35,-70.36667,3872
Lampa,2006-05-01,4.98,14.81,-3.58,61.53,0.0,1.5,60.15,-15.35,-70.36667,3872
Lampa,2006-05-02,6.06,15.8,-2.24,59.22,0.0,2.01,60.15,-15.35,-70.36667,3872
Lampa,2006-05-03,5.71,15.49,-2.85,59.05,0.0,1.95,60.19,-15.35,-70.36667,3872
Lampa,2006-05-04,6.59,16.34,-0.86,58.92,0.72,1.96,60.12,-15.35,-70.36667,3872
Lampa,2006-05-05,5.03,14.44,-2.84,62.08,0.02,2.2,60.15,-15.35,-70.36667,3872
Lampa,2006-05-06,5.11,16.72,-3.07,43.96,0.0,2.42,60.19,-15.35,-70.36667,3872
Lampa,2006-05-07,3.87,16.09,-4.99,34.3,0.02,1.83,60.19,-15.35,-70.36667,3872
Lampa,2006-05-08,3.93,16.04,-5.73,41.97,0.06,1.47,60.16,-15.35,-70.36667,3872
Lampa,2006-05-09,4.47,16.03,-4.89,45.44,0.0,2.67,60.04,-15.35,-70.36667,3872
Lampa,2006-05-10,3.92,15.65,-4.75,47.96,0.0,2.3,60.08,-15.35,-70.36667,3872
Lampa,2006-05-11,3.51,15.14,-3.93,47.35,0.0,1.47,60.16,-15.35,-70.36667,3872
Lampa,2006-05-12,4.02,15.84,-5.37,32.24,0.0,1.15,60.14,-15.35,-70.36667,3872
Lampa,2006-05-13,4.24,15.5,-4.49,37.6,0.0,1.43,60.17,-15.35,-70.36667,3872
Lampa,2006-05-14,4.69,15.3,-3.63,37.81,0.0,1.45,60.26,-15.35,-70.36667,3872
Lampa,2006-05-15,5.11,16.21,-2.92,37.31,0.0,1.31,60.25,-15.35,-70.36667,3872
Lampa,2006-05-16,4.3,15.89,-4.72,29.5,0.0,1.51,60.25,-15.35,-70.36667,3872
Lampa,2006-05-17,4.54,15.45,-4.25,31.17,0.0,1.31,60.25,-15.35,-70.36667,3872
Lampa,2006-05-18,3.45,15.87,-5.6,26.97,0.0,1.88,60.25,-15.35,-70.36667,3872
Lampa,2006-05-19,2.34,15.32,-6.35,25.73,0.0,2.52,60.19,-15.35,-70.36667,3872
Lampa,2006-05-20,1.92,14.93,-6.6,24.17,0.0,2.37,60.09,-15.35,-70.36667,3872
Lampa,2006-05-21,2.35,14.16,-6.64,24.08,0.0,2.21,60.0,-15.35,-70.36667,3872
Lampa,2006-05-22,1.63,13.49,-5.91,34.35,0.07,2.83,60.1,-15.35,-70.36667,3872
Lampa,2006-05-23,2.7,14.5,-5.87,31.94,0.0,1.54,60.22,-15.35,-70.36667,3872
Lampa,2006-05-24,2.75,14.68,-5.79,28.04,0.0,1.71,60.26,-15.35,-70.36667,3872
Lampa,2006-05-25,2.76,13.06,-6.0,35.74,0.0,2.34,60.29,-15.35,-70.36667,3872
Lampa,2006-05-26,3.44,13.53,-2.59,40.64,0.0,2.25,60.29,-15.35,-70.36667,3872
Lampa,2006-05-27,3.09,12.81,-2.84,36.15,0.0,1.75,60.29,-15.35,-70.36667,3872
Lampa,2006-05-28,3.01,12.46,-3.06,34.05,0.0,1.5,60.28,-15.35,-70.36667,3872
Lampa,2006-05-29,3.2,14.4,-4.39,35.24,0.0,1.46,60.14,-15.35,-70.36667,3872
Lampa,2006-05-30,3.92,14.48,-5.13,43.41,0.0,1.69,60.1,-15.35,-70.36667,3872
Lampa,2006-05-31,3.2,11.34,-3.42,65.4,0.0,1.81,60.22,-15.35,-70.36667,3872
Lampa,2006-06-01,4.19,12.42,-1.57,73.65,0.12,1.61,60.22,-15.35,-70.36667,3872
Lampa,2006-06-02,4.26,13.41,-1.94,69.81,0.13,3.0,60.18,-15.35,-70.36667,3872
Lampa,2006-06-03,3.45,14.61,-4.76,57.15,0.01,3.19,60.12,-15.35,-70.36667,3872
Lampa,2006-06-04,2.3,14.42,-6.6,32.3,0.01,2.24,60.11,-15.35,-70.36667,3872
Lampa,2006-06-05,3.44,14.73,-3.99,30.48,0.12,1.75,60.1,-15.35,-70.36667,3872
Lampa,2006-06-06,4.91,14.8,-3.76,34.23,0.02,1.25,60.11,-15.35,-70.36667,3872
Lampa,2006-06-07,4.94,14.07,-2.75,60.71,0.01,1.55,60.15,-15.35,-70.36667,3872
Lampa,2006-06-08,4.16,13.09,-3.1,66.46,0.0,2.22,60.16,-15.35,-70.36667,3872
Lampa,2006-06-09,4.46,14.7,-4.08,53.79,0.0,1.97,60.16,-15.35,-70.36667,3872
Lampa,2006-06-10,4.27,15.66,-3.08,43.84,0.0,1.92,60.13,-15.35,-70.36667,3872
Lampa,2006-06-11,4.78,15.91,-3.53,44.63,0.15,1.59,60.11,-15.35,-70.36667,3872
Lampa,2006-06-12,3.94,13.53,-2.97,50.34,0.04,1.63,60.15,-15.35,-70.36667,3872
Lampa,2006-06-13,4.4,14.59,-3.98,41.67,0.0,1.26,60.23,-15.35,-70.36667,3872
Lampa,2006-06-14,4.32,13.27,-1.91,42.81,0.14,1.64,60.31,-15.35,-70.36667,3872
Lampa,2006-06-15,3.97,13.39,-2.86,46.99,0.18,1.48,60.27,-15.35,-70.36667,3872
Lampa,2006-06-16,3.38,12.19,-2.17,50.49,0.0,1.84,60.26,-15.35,-70.36667,3872
Lampa,2006-06-17,3.19,12.7,-4.04,53.5,0.0,1.7,60.25,-15.35,-70.36667,3872
Lampa,2006-06-18,3.48,12.5,-2.78,38.96,0.0,1.55,60.21,-15.35,-70.36667,3872
Lampa,2006-06-19,3.53,14.26,-4.49,42.96,0.0,1.47,60.12,-15.35,-70.36667,3872
Lampa,2006-06-20,3.62,14.66,-4.09,45.02,0.0,1.42,60.13,-15.35,-70.36667,3872
Lampa,2006-06-21,4.36,14.12,-4.42,50.82,0.0,1.27,60.2,-15.35,-70.36667,3872
Lampa,2006-06-22,4.19,12.01,-2.52,58.95,0.01,1.08,60.27,-15.35,-70.36667,3872
Lampa,2006-06-23,3.66,10.85,-1.43,50.86,0.21,1.49,60.26,-15.35,-70.36667,3872
Lampa,2006-06-24,3.12,13.09,-3.97,36.72,0.06,1.9,60.18,-15.35,-70.36667,3872
Lampa,2006-06-25,3.27,13.18,-5.12,35.9,0.0,1.33,60.14,-15.35,-70.36667,3872
Lampa,2006-06-26,3.57,11.64,-2.7,64.06,0.0,1.13,60.22,-15.35,-70.36667,3872
Lampa,2006-06-27,3.17,13.55,-5.11,57.09,0.08,2.05,60.24,-15.35,-70.36667,3872
Lampa,2006-06-28,3.14,13.18,-4.88,51.26,0.37,1.94,60.27,-15.35,-70.36667,3872
Lampa,2006-06-29,2.44,13.38,-5.03,35.84,0.06,2.01,60.22,-15.35,-70.36667,3872
Lampa,2006-06-30,3.01,14.37,-5.24,28.37,0.0,1.56,60.23,-15.35,-70.36667,3872
Lampa,2006-07-01,2.86,12.47,-4.4,34.22,0.0,1.87,60.37,-15.35,-70.36667,3872
Lampa,2006-07-02,2.42,11.43,-3.15,51.36,0.0,2.26,60.5,-15.35,-70.36667,3872
Lampa,2006-07-03,2.06,11.5,-3.57,59.8,0.0,2.57,60.52,-15.35,-70.36667,3872
Lampa,2006-07-04,1.74,11.33,-4.61,37.93,0.0,2.31,60.45,-15.35,-70.36667,3872
Lampa,2006-07-05,1.65,10.92,-3.98,31.19,0.0,1.65,60.4,-15.35,-70.36667,3872
Lampa,2006-07-06,2.57,12.12,-3.81,33.26,0.0,1.45,60.32,-15.35,-70.36667,3872
Lampa,2006-07-07,2.71,13.59,-5.31,35.78,0.0,1.32,60.22,-15.35,-70.36667,3872
Lampa,2006-07-08,2.09,12.46,-5.7,25.24,0.0,1.84,60.2,-15.35,-70.36667,3872
Lampa,2006-07-09,2.81,13.05,-5.76,30.48,0.0,1.55,60.16,-15.35,-70.36667,3872
Lampa,2006-07-10,3.17,12.86,-4.24,53.56,0.0,2.12,60.16,-15.35,-70.36667,3872
Lampa,2006-07-11,2.5,13.54,-5.93,36.97,0.0,1.4,60.19,-15.35,-70.36667,3872
Lampa,2006-07-12,2.18,12.84,-6.46,23.18,0.0,1.56,60.23,-15.35,-70.36667,3872
Lampa,2006-07-13,2.6,11.72,-2.84,39.81,0.0,2.05,60.27,-15.35,-70.36667,3872
Lampa,2006-07-14,3.1,10.08,-1.57,71.09,0.01,1.25,60.33,-15.35,-70.36667,3872
Lampa,2006-07-15,3.08,8.75,-3.02,65.79,0.05,1.06,60.33,-15.35,-70.36667,3872
Lampa,2006-07-16,3.18,12.91,-4.71,47.27,0.0,1.82,60.23,-15.35,-70.36667,3872
Lampa,2006-07-17,2.42,11.31,-2.92,52.45,0.0,2.23,60.28,-15.35,-70.36667,3872
Lampa,2006-07-18,2.3,11.65,-4.05,51.36,0.0,2.04,60.33,-15.35,-70.36667,3872
Lampa,2006-07-19,1.86,11.57,-3.88,45.04,0.0,2.81,60.4,-15.35,-70.36667,3872
Lampa,2006-07-20,1.76,12.26,-5.21,31.96,0.0,2.19,60.34,-15.35,-70.36667,3872
Lampa,2006-07-21,2.65,12.79,-4.51,30.25,0.0,1.7,60.15,-15.35,-70.36667,3872
Lampa,2006-07-22,2.32,14.09,-5.62,35.89,0.0,2.22,60.07,-15.35,-70.36667,3872
Lampa,2006-07-23,2.39,13.74,-5.73,33.47,0.0,2.32,60.09,-15.35,-70.36667,3872
Lampa,2006-07-24,2.84,13.97,-5.11,40.71,0.05,2.72,60.06,-15.35,-70.36667,3872
Lampa,2006-07-25,4.53,14.48,-4.25,50.69,0.02,1.34,60.05,-15.35,-70.36667,3872
Lampa,2006-07-26,5.15,14.87,-3.16,46.35,0.05,1.87,60.03,-15.35,-70.36667,3872
Lampa,2006-07-27,5.2,15.44,-2.89,37.0,0.01,1.79,60.11,-15.35,-70.36667,3872
Lampa,2006-07-28,3.92,12.69,-2.05,49.41,0.0,1.3,60.26,-15.35,-70.36667,3872
Lampa,2006-07-29,4.58,12.03,-2.34,50.46,0.05,1.23,60.22,-15.35,-70.36667,3872
Lampa,2006-07-30,4.46,15.42,-3.81,53.03,0.07,2.29,60.11,-15.35,-70.36667,3872
Lampa,2006-07-31,5.3,16.11,-3.58,51.25,0.0,2.27,60.2,-15.35,-70.36667,3872
Lampa,2006-08-01,5.65,14.99,-1.81,48.5,0.0,1.18,60.35,-15.35,-70.36667,3872
Lampa,2006-08-02,4.49,13.66,-2.63,58.32,0.0,1.64,60.39,-15.35,-70.36667,3872
Lampa,2006-08-03,4.51,14.02,-3.26,49.28,0.0,1.7,60.32,-15.35,-70.36667,3872
Lampa,2006-08-04,5.7,15.0,-3.46,51.06,0.0,1.39,60.23,-15.35,-70.36667,3872
Lampa,2006-08-05,6.2,14.85,-0.3,45.1,0.0,1.58,60.16,-15.35,-70.36667,3872
Lampa,2006-08-06,4.8,13.38,-2.27,52.05,0.0,1.4,60.14,-15.35,-70.36667,3872
Lampa,2006-08-07,5.66,15.02,-3.64,35.27,0.0,2.17,60.09,-15.35,-70.36667,3872
Lampa,2006-08-08,4.12,13.3,-3.42,37.38,0.0,2.15,60.12,-15.35,-70.36667,3872
Lampa,2006-08-09,2.96,13.48,-6.38,27.6,0.0,1.5,60.17,-15.35,-70.36667,3872
Lampa,2006-08-10,3.92,11.92,-1.7,59.85,0.28,1.88,60.23,-15.35,-70.36667,3872
Lampa,2006-08-11,3.25,9.0,-1.96,63.15,0.07,1.89,60.22,-15.35,-70.36667,3872
Lampa,2006-08-12,4.07,12.27,-4.01,58.95,0.0,2.1,60.16,-15.35,-70.36667,3872
Lampa,2006-08-13,4.4,12.98,-3.13,64.53,0.0,2.3,60.18,-15.35,-70.36667,3872
Lampa,2006-08-14,5.08,15.4,-4.04,56.5,0.0,3.03,60.13,-15.35,-70.36667,3872
Lampa,2006-08-15,4.82,15.08,-4.22,61.29,0.13,3.67,60.12,-15.35,-70.36667,3872
Lampa,2006-08-16,3.46,11.18,-3.75,59.93,0.12,2.59,60.16,-15.35,-70.36667,3872
Lampa,2006-08-17,4.0,14.04,-5.17,53.59,0.02,1.63,60.11,-15.35,-70.36667,3872
Lampa,2006-08-18,3.05,9.99,-3.35,51.7,0.01,1.5,60.1,-15.35,-70.36667,3872
Lampa,2006-08-19,4.12,13.25,-3.59,55.88,0.0,2.98,60.06,-15.35,-70.36667,3872
Lampa,2006-08-20,4.98,15.13,-4.33,50.46,1.02,1.84,60.16,-15.35,-70.36667,3872
Lampa,2006-08-21,4.65,13.67,-2.27,54.96,0.23,1.7,60.27,-15.35,-70.36667,3872
Lampa,2006-08-22,4.75,15.38,-4.59,35.04,0.0,1.59,60.24,-15.35,-70.36667,3872
Lampa,2006-08-23,5.24,14.93,-2.99,56.67,0.0,0.81,60.16,-15.35,-70.36667,3872
Lampa,2006-08-24,4.28,12.43,-2.11,66.86,0.05,2.96,60.07,-15.35,-70.36667,3872
Lampa,2006-08-25,3.96,15.98,-3.98,52.58,0.0,4.17,60.05,-15.35,-70.36667,3872
Lampa,2006-08-26,4.04,16.02,-6.58,41.77,0.0,1.65,60.09,-15.35,-70.36667,3872
Lampa,2006-08-27,6.48,16.94,-3.68,43.84,0.0,1.15,60.09,-15.35,-70.36667,3872
Lampa,2006-08-28,5.91,15.61,-0.94,52.04,0.2,2.14,60.13,-15.35,-70.36667,3872
Lampa,2006-08-29,6.09,15.93,-1.44,59.49,0.08,2.46,60.13,-15.35,-70.36667,3872
Lampa,2006-08-30,5.13,12.1,-1.64,55.25,0.01,2.68,60.14,-15.35,-70.36667,3872
